[Trader][2018-01-23 09:36:12,401][INFO] - =========== START =============
[Trader][2018-01-23 11:46:33,646][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.BUY
[Trader][2018-01-23 11:46:33,646][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 11:56:33.646554
[Trader][2018-01-23 11:46:33,717][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 11:46:33,718][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.BUY
[Trader][2018-01-23 11:46:33,718][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 11:56:33.718737
[Trader][2018-01-23 11:46:35,731][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 11:36:00
[Trader][2018-01-23 11:46:36,438][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 11:36:00
[Trader][2018-01-23 11:46:37,552][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 11:46:37,554][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 11:46:37,555][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 11:56:37.555010
[Trader][2018-01-23 11:46:38,308][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 11:46:38,309][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.BUY
[Trader][2018-01-23 11:46:38,310][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 11:56:38.310004
[Trader][2018-01-23 11:56:33,666][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 11:46:00
[Trader][2018-01-23 11:56:33,738][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 11:46:00
[Trader][2018-01-23 11:56:34,753][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 11:56:34,755][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.BUY
[Trader][2018-01-23 11:56:34,775][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 11:56:34,777][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.BUY
[Trader][2018-01-23 11:56:36,973][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal.BUY triggered! Trying to execute the trade ... - Signal.BUY
[Trader][2018-01-23 11:56:37,322][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal.BUY triggered! Trying to execute the trade ... - Signal.BUY
[Trader][2018-01-23 11:56:37,574][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 11:46:00
[Trader][2018-01-23 11:56:38,330][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 11:46:00
[Trader][2018-01-23 11:56:38,332][ERROR] - [XXRPZEUR][H_1800_3_2_90_70] Trade executed @0.986020 at 2018-01-23 11:56:36 - Signal.BUY
[Trader][2018-01-23 11:56:38,494][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 11:56:38,496][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 11:56:38,496][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:06:38.496772
[Trader][2018-01-23 11:56:38,759][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 11:56:38,761][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.BUY
[Trader][2018-01-23 11:56:38,815][ERROR] - [XETHZEUR][H_1800_3_2_90_70] Trade executed @754.880000 at 2018-01-23 11:56:37 - Signal.BUY
[Trader][2018-01-23 11:56:39,476][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Perf = 0.00%, Hold = -7.59%, Gain = 7.59%, Estimated = True
[Trader][2018-01-23 11:56:39,478][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:06:39.478229
[Trader][2018-01-23 11:56:39,911][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal.BUY triggered! Trying to execute the trade ... - Signal.BUY
[Trader][2018-01-23 11:56:40,427][INFO] - [XETHZEUR][H_1800_3_2_90_70] Perf = 0.00%, Hold = -5.64%, Gain = 5.64%, Estimated = True
[Trader][2018-01-23 11:56:40,430][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:06:40.429489
[Trader][2018-01-23 11:56:42,428][ERROR] - [XXBTZEUR][H_1800_3_2_90_70] Trade executed @8250.500000 at 2018-01-23 11:56:39 - Signal.BUY
[Trader][2018-01-23 11:56:44,141][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Perf = 0.00%, Hold = -6.20%, Gain = 6.20%, Estimated = True
[Trader][2018-01-23 11:56:44,142][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:06:44.141925
[Trader][2018-01-23 12:06:38,527][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 11:56:00
[Trader][2018-01-23 12:06:39,510][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 11:56:00
[Trader][2018-01-23 12:06:40,462][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 11:56:00
[Trader][2018-01-23 12:06:41,068][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:06:41,069][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:06:41,070][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:16:41.069837
[Trader][2018-01-23 12:06:41,078][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:06:41,079][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:06:41,079][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:16:41.079841
[Trader][2018-01-23 12:06:41,576][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:06:41,578][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:06:41,579][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:16:41.578878
[Trader][2018-01-23 12:06:44,172][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 11:56:00
[Trader][2018-01-23 12:06:45,986][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:06:45,988][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:06:45,989][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:16:45.988767
[Trader][2018-01-23 12:16:41,088][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:06:00
[Trader][2018-01-23 12:16:41,098][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:06:00
[Trader][2018-01-23 12:16:41,598][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:06:00
[Trader][2018-01-23 12:16:41,707][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:16:41,709][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:16:41,709][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:26:41.709738
[Trader][2018-01-23 12:16:42,563][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:16:42,564][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:16:42,565][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:26:42.564927
[Trader][2018-01-23 12:16:42,658][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:16:42,660][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:16:42,661][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:26:42.661454
[Trader][2018-01-23 12:16:46,010][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:06:00
[Trader][2018-01-23 12:16:47,447][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:16:47,448][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:16:47,449][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:26:47.448935
[Trader][2018-01-23 12:26:41,730][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:16:00
[Trader][2018-01-23 12:26:42,585][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:16:00
[Trader][2018-01-23 12:26:42,681][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:16:00
[Trader][2018-01-23 12:26:42,831][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:26:42,834][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:26:42,835][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:36:42.835127
[Trader][2018-01-23 12:26:43,942][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:26:43,943][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:26:43,944][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:36:43.944162
[Trader][2018-01-23 12:26:44,765][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:26:44,766][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:26:44,767][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:36:44.767397
[Trader][2018-01-23 12:26:47,469][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:16:00
[Trader][2018-01-23 12:26:49,163][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:26:49,166][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:26:49,167][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:36:49.166986
[Trader][2018-01-23 12:36:42,883][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:26:00
[Trader][2018-01-23 12:36:43,612][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:36:43,613][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:36:43,614][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:46:43.613812
[Trader][2018-01-23 12:36:43,992][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:26:00
[Trader][2018-01-23 12:36:44,815][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:26:00
[Trader][2018-01-23 12:36:46,007][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:36:46,008][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:36:46,009][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:46:46.009326
[Trader][2018-01-23 12:36:46,268][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:36:46,271][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:36:46,273][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:46:46.273030
[Trader][2018-01-23 12:36:49,214][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:26:00
[Trader][2018-01-23 12:36:50,674][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:36:50,683][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:36:50,684][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:46:50.684255
[Trader][2018-01-23 12:46:43,634][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:36:00
[Trader][2018-01-23 12:46:44,706][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:46:44,707][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:46:44,708][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:56:44.708265
[Trader][2018-01-23 12:46:46,029][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:36:00
[Trader][2018-01-23 12:46:46,294][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:36:00
[Trader][2018-01-23 12:46:47,205][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:46:47,207][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:46:47,208][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:56:47.208020
[Trader][2018-01-23 12:46:48,604][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:46:48,605][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:46:48,606][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:56:48.606309
[Trader][2018-01-23 12:46:50,706][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:36:00
[Trader][2018-01-23 12:46:52,735][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:46:52,737][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:46:52,738][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 12:56:52.737869
[Trader][2018-01-23 12:56:44,742][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:46:00
[Trader][2018-01-23 12:56:47,241][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:46:00
[Trader][2018-01-23 12:56:47,462][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:56:47,464][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:56:47,465][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:06:47.464815
[Trader][2018-01-23 12:56:48,640][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:46:00
[Trader][2018-01-23 12:56:48,643][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:56:48,644][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:56:48,645][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:06:48.645080
[Trader][2018-01-23 12:56:49,832][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:56:49,837][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:56:49,838][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:06:49.838232
[Trader][2018-01-23 12:56:52,770][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:47:00
[Trader][2018-01-23 12:56:54,291][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 12:56:54,293][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 12:56:54,294][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:06:54.294145
[Trader][2018-01-23 13:06:47,485][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:56:00
[Trader][2018-01-23 13:06:48,643][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:06:48,645][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:06:48,645][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:16:48.645739
[Trader][2018-01-23 13:06:48,666][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:56:00
[Trader][2018-01-23 13:06:49,725][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:06:49,727][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:06:49,728][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:16:49.727951
[Trader][2018-01-23 13:06:49,857][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:56:00
[Trader][2018-01-23 13:06:51,709][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:06:51,710][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:06:51,711][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:16:51.711437
[Trader][2018-01-23 13:06:54,314][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 12:57:00
[Trader][2018-01-23 13:06:55,941][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:06:55,943][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:06:55,943][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:16:55.943668
[Trader][2018-01-23 13:16:48,678][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 13:06:00
[Trader][2018-01-23 13:16:49,761][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 13:06:00
[Trader][2018-01-23 13:16:50,168][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:16:50,169][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:16:50,170][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:26:50.170367
[Trader][2018-01-23 13:16:51,746][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 13:06:00
[Trader][2018-01-23 13:16:51,805][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:16:51,809][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:16:51,810][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:26:51.810421
[Trader][2018-01-23 13:16:52,884][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:16:52,885][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:16:52,885][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:26:52.885840
[Trader][2018-01-23 13:16:55,977][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 13:06:00
[Trader][2018-01-23 13:16:57,508][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:16:57,510][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:16:57,511][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:26:57.511458
[Trader][2018-01-23 13:26:50,203][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 13:16:00
[Trader][2018-01-23 13:26:51,844][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 13:16:00
[Trader][2018-01-23 13:26:52,044][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:26:52,045][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:26:52,046][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:36:52.046145
[Trader][2018-01-23 13:26:52,919][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 13:16:00
[Trader][2018-01-23 13:26:52,970][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:26:52,973][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:26:52,975][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:36:52.974690
[Trader][2018-01-23 13:26:53,938][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:26:53,939][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:26:53,940][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:36:53.939878
[Trader][2018-01-23 13:26:57,545][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 13:17:00
[Trader][2018-01-23 13:26:58,586][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:26:58,588][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:26:58,589][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:36:58.589231
[Trader][2018-01-23 13:36:52,066][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 13:27:00
[Trader][2018-01-23 13:36:52,994][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 13:26:00
[Trader][2018-01-23 13:36:53,158][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:36:53,159][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:36:53,160][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:46:53.159902
[Trader][2018-01-23 13:36:53,906][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:36:53,907][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:36:53,907][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:46:53.907725
[Trader][2018-01-23 13:36:53,959][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 13:27:00
[Trader][2018-01-23 13:36:55,039][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:36:55,041][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:36:55,041][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:46:55.041688
[Trader][2018-01-23 13:36:58,608][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 13:27:00
[Trader][2018-01-23 13:37:00,917][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:37:00,918][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:37:00,919][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:47:00.919296
[Trader][2018-01-23 13:46:53,192][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 13:37:00
[Trader][2018-01-23 13:46:53,941][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 13:36:00
[Trader][2018-01-23 13:46:54,269][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:46:54,270][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:46:54,271][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:56:54.271009
[Trader][2018-01-23 13:46:54,550][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:46:54,551][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:46:54,552][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:56:54.551874
[Trader][2018-01-23 13:46:55,076][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 13:37:00
[Trader][2018-01-23 13:46:56,673][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 13:46:56,674][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 13:46:56,675][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 13:56:56.674957
