[Trader][2018-01-24 11:37:15,248][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 11:37:15,249][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 11:37:15,249][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 11:47:15.249760
[Trader][2018-01-24 11:37:15,459][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 11:37:15,460][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 11:37:15,461][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 11:47:15.461407
[Trader][2018-01-24 11:37:16,045][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 11:27:00
[Trader][2018-01-24 11:37:17,591][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 11:37:17,592][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 11:37:17,593][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 11:47:17.592880
[Trader][2018-01-24 11:37:18,848][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 11:37:18,849][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 11:37:18,849][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 11:47:18.849766
[Trader][2018-01-24 11:47:15,286][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 11:37:00
[Trader][2018-01-24 11:47:15,496][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 11:37:00
[Trader][2018-01-24 11:47:17,629][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 11:37:00
[Trader][2018-01-24 11:47:17,878][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 11:47:17,879][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 11:47:17,879][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 11:57:17.879789
[Trader][2018-01-24 11:47:18,087][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 11:47:18,088][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 11:47:18,088][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 11:57:18.088683
[Trader][2018-01-24 11:47:18,886][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 11:37:00
[Trader][2018-01-24 11:47:19,718][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 11:47:19,719][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 11:47:19,720][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 11:57:19.720294
[Trader][2018-01-24 11:47:20,351][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 11:47:20,353][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 11:47:20,354][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 11:57:20.353950
[Trader][2018-01-24 11:57:17,899][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 11:47:00
[Trader][2018-01-24 11:57:18,110][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 11:47:00
[Trader][2018-01-24 11:57:19,741][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 11:47:00
[Trader][2018-01-24 11:57:19,744][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 11:57:19,746][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 11:57:19,747][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:07:19.747290
[Trader][2018-01-24 11:57:19,739][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 11:57:19,754][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 11:57:19,755][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:07:19.754910
[Trader][2018-01-24 11:57:20,373][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 11:47:00
[Trader][2018-01-24 11:57:22,291][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 11:57:22,292][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 11:57:22,293][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:07:22.293450
[Trader][2018-01-24 11:57:22,302][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 11:57:22,303][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 11:57:22,303][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:07:22.303646
[Trader][2018-01-24 12:07:19,778][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 11:57:00
[Trader][2018-01-24 12:07:19,788][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 11:57:00
[Trader][2018-01-24 12:07:22,003][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:07:22,004][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:07:22,005][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:17:22.005280
[Trader][2018-01-24 12:07:22,017][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:07:22,018][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:07:22,019][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:17:22.018958
[Trader][2018-01-24 12:07:22,326][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 11:57:00
[Trader][2018-01-24 12:07:22,336][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 11:57:00
[Trader][2018-01-24 12:07:24,298][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:07:24,300][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:07:24,306][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:07:24,306][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:07:24,308][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:17:24.307800
[Trader][2018-01-24 12:07:24,308][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:17:24.308024
[Trader][2018-01-24 12:17:22,037][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:07:00
[Trader][2018-01-24 12:17:22,051][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:07:00
[Trader][2018-01-24 12:17:24,201][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:17:24,203][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:17:24,204][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:27:24.204113
[Trader][2018-01-24 12:17:24,340][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:07:00
[Trader][2018-01-24 12:17:24,340][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:07:00
[Trader][2018-01-24 12:17:25,158][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:17:25,159][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:17:25,160][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:27:25.159815
[Trader][2018-01-24 12:17:25,778][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:17:25,779][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:17:25,780][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:27:25.779898
[Trader][2018-01-24 12:17:26,365][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:17:26,366][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:17:26,367][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:27:26.367147
[Trader][2018-01-24 12:27:24,224][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:17:00
[Trader][2018-01-24 12:27:25,179][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:17:00
[Trader][2018-01-24 12:27:25,653][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:27:25,655][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:27:25,656][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:37:25.656322
[Trader][2018-01-24 12:27:25,799][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:17:00
[Trader][2018-01-24 12:27:26,386][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:17:00
[Trader][2018-01-24 12:27:26,984][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:27:26,985][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:27:26,985][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:37:26.985586
[Trader][2018-01-24 12:27:28,413][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:27:28,414][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:27:28,415][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:37:28.415194
[Trader][2018-01-24 12:27:29,016][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:27:29,017][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:27:29,018][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:37:29.018429
[Trader][2018-01-24 12:37:25,676][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:27:00
[Trader][2018-01-24 12:37:27,006][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:27:00
[Trader][2018-01-24 12:37:28,155][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:37:28,156][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:37:28,157][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:47:28.157264
[Trader][2018-01-24 12:37:28,233][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:37:28,235][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:37:28,235][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:47:28.235653
[Trader][2018-01-24 12:37:28,435][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:27:00
[Trader][2018-01-24 12:37:29,038][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:27:00
[Trader][2018-01-24 12:37:29,615][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:37:29,616][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:37:29,617][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:47:29.617276
[Trader][2018-01-24 12:37:30,297][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:37:30,299][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:37:30,300][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:47:30.299809
[Trader][2018-01-24 12:47:28,199][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:37:00
[Trader][2018-01-24 12:47:28,276][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:37:00
[Trader][2018-01-24 12:47:29,659][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:37:00
[Trader][2018-01-24 12:47:29,730][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:47:29,731][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:47:29,732][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:57:29.732451
[Trader][2018-01-24 12:47:30,342][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:37:00
[Trader][2018-01-24 12:47:30,753][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:47:30,754][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:47:30,755][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:57:30.755189
[Trader][2018-01-24 12:47:30,782][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:47:30,783][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:47:30,784][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:57:30.783799
[Trader][2018-01-24 12:47:31,861][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:47:31,862][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:47:31,863][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 12:57:31.863093
[Trader][2018-01-24 12:57:29,751][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:47:00
[Trader][2018-01-24 12:57:30,776][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:47:00
[Trader][2018-01-24 12:57:30,803][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:47:00
[Trader][2018-01-24 12:57:30,833][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:57:30,834][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:57:30,834][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:07:30.834628
[Trader][2018-01-24 12:57:31,181][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:57:31,183][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:57:31,183][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:07:31.183809
[Trader][2018-01-24 12:57:31,883][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:47:00
[Trader][2018-01-24 12:57:33,324][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:57:33,325][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:57:33,326][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:07:33.326238
[Trader][2018-01-24 12:57:35,169][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 12:57:35,170][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 12:57:35,171][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:07:35.171545
[Trader][2018-01-24 13:07:30,869][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:57:00
[Trader][2018-01-24 13:07:31,217][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:57:00
[Trader][2018-01-24 13:07:32,258][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 13:07:32,259][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 13:07:32,260][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:17:32.260227
[Trader][2018-01-24 13:07:33,360][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:57:00
[Trader][2018-01-24 13:07:34,352][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 13:07:34,353][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 13:07:34,354][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:17:34.354216
[Trader][2018-01-24 13:07:35,205][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 12:57:00
[Trader][2018-01-24 13:07:37,302][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 13:07:37,304][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 13:07:37,305][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:17:37.305183
[Trader][2018-01-24 13:07:38,564][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 13:07:38,565][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 13:07:38,566][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:17:38.566169
[Trader][2018-01-24 13:17:32,280][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 13:07:00
[Trader][2018-01-24 13:17:33,265][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 13:17:33,266][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 13:17:33,267][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:27:33.267127
[Trader][2018-01-24 13:17:34,375][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 13:07:00
[Trader][2018-01-24 13:17:37,324][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 13:07:00
[Trader][2018-01-24 13:17:37,409][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 13:17:37,411][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 13:17:37,411][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:27:37.411587
[Trader][2018-01-24 13:17:38,585][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 13:07:00
[Trader][2018-01-24 13:17:38,643][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 13:17:38,644][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 13:17:38,645][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:27:38.645014
[Trader][2018-01-24 13:17:41,443][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 13:17:41,444][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 13:17:41,445][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:27:41.445528
[Trader][2018-01-24 13:27:33,299][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 13:17:00
[Trader][2018-01-24 13:27:34,404][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 13:27:34,405][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 13:27:34,406][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:37:34.406036
[Trader][2018-01-24 13:27:37,444][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 13:17:00
[Trader][2018-01-24 13:27:38,085][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 13:27:38,087][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 13:27:38,088][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:37:38.087927
[Trader][2018-01-24 13:27:38,678][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 13:17:00
[Trader][2018-01-24 13:27:39,836][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 13:27:39,838][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 13:27:39,840][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:37:39.839909
[Trader][2018-01-24 13:27:41,478][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 13:17:00
[Trader][2018-01-24 13:27:42,757][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 13:27:42,758][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 13:27:42,759][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:37:42.758964
[Trader][2018-01-24 13:37:34,427][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 13:27:00
[Trader][2018-01-24 13:37:35,674][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 13:37:35,675][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 13:37:35,676][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:47:35.676177
[Trader][2018-01-24 13:37:38,108][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 13:27:00
[Trader][2018-01-24 13:37:39,860][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 13:27:00
[Trader][2018-01-24 13:37:40,273][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 13:37:40,274][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 13:37:40,275][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:47:40.275416
[Trader][2018-01-24 13:37:40,545][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 13:37:40,547][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 13:37:40,547][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:47:40.547561
[Trader][2018-01-24 13:37:42,778][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 13:27:00
[Trader][2018-01-24 13:37:43,971][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 13:37:43,972][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 13:37:43,973][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:47:43.972981
[Trader][2018-01-24 13:47:35,708][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 13:37:00
[Trader][2018-01-24 13:47:38,494][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 13:47:38,495][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 13:47:38,495][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 13:57:38.495691
[Trader][2018-01-24 13:47:40,308][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 13:37:00
[Trader][2018-01-24 13:47:40,581][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 13:37:00
[Trader][2018-01-24 13:47:42,391][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 13:47:42,392][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
